game_str,play_id,at_bat,play_per_game,end_time,player_position,event_code,almost_caught,start_time,player_position_hit,inning,game_state,player_id,field_x,field_y,handedness,ball_position_x,ball_position_y,ball_position_z,exit_velocity,launch_angle,field_end_x,field_end_y,actual_distance,max_speed,mean_speed,p1_x,p1_y,p2_x,p2_y,initial_angle,angle_error,straight_line,route_efficiency,max_player_speed,actual_time,league,handedness_encode
1884_113_Vis1AZ_Home1A,17,5.0,17,568752,LF,Fielded,0,562746,BA,1,000,7204.0,-131.7744,260.5944,R,-148.3071,276.3336,5.50269,104.70230772109726,33.30613212847111,-147.2292,274.0032,53.7016768402731,20.255404339540906,5.497714664237782,-149.0259,288.7275,-131.346,259.3035,124.82448915688764,104.21901478176147,20.460859231224845,0.38100968973617605,8.82140411832147,6.006,Home1A,1
1884_113_Vis1AZ_Home1A,26,9.0,27,897994,RF,Fielded,0,892186,BA,2,000,435.0,114.8373,238.308,R,149.4942,170.4174,6.7038,76.28102356710244,50.28697770242783,149.112,167.1213,98.80309554587069,20.9274938777339,10.505379643367407,134.3148,234.1776,114.4377,237.3507,337.35336782934814,314.2613545608051,79.00823575412882,0.7996534452450244,19.319738159579643,5.808,Home1A,1
1884_113_Vis1AZ_Home1A,43,14.0,44,1633432,RF,Fielded,0,1628185,BA,3,000,435.0,107.2872,248.8791,R,126.612,187.5642,4.12587,80.82301439159043,42.822615745011184,128.5662,183.8715,83.3385401054209,22.26679883985657,9.388142402322943,121.518,243.7746,121.0707,243.9048,199.90971764042627,183.41285405963242,68.40163666726112,0.8207683573618517,19.319738159579643,5.247,Home1A,1
1884_113_Vis1AZ_Home1A,47,17.0,48,1924625,RF,Fielded,0,1920368,BA,3,000,4334.0,124.842,229.935,R,152.9583,222.1875,2.4261,90.35309133354764,26.190779802383382,153.3111,224.3289,53.27151269727977,21.10345434094851,6.869311759803991,141.6411,241.7577,141.3246,241.7979,331.923298021338,264.8052277628862,29.015823476510203,0.5446780466211888,8.157459300995015,4.257,Home1A,1
1884_113_Vis1AZ_Home1A,55,19.0,57,2133350,CF,Ball Deflection,1,2130182,BA,3,100,3574.0,-18.4275,292.9653,L,-61.9743,277.0083,3.87789,88.93673575574691,10.746550787291355,-64.8588,274.0272,88.56189012741224,24.92927019389895,6.709234100561957,-72.8175,274.9806,-66.3162,273.7197,3.385027020366863,293.6070607350362,50.14496237210675,0.5662137777317555,8.506736733479467,3.168,Home1A,0
1884_113_Vis1AZ_Home1A,68,23.0,70,2554826,CF,Fielded,0,2549942,BA,4,000,963.0,-14.5194,294.8631,R,-79.929,300.801,4.43943,80.13205030378232,32.313864240678434,-84.1173,307.0749,80.9724464535792,22.736668966793705,9.622394112130554,-16.1148,293.5188,-72.7551,311.6319,3.0828113300139535,261.41455638580834,70.66113318968215,0.8726565181674678,17.63969160274574,4.884,Home1A,1
1884_113_Vis1AZ_Home1A,112,34.0,114,4174930,CF,Ball Deflection,0,4171432,BA,5,100,963.0,-12.318,291.1272,R,52.9137,295.1565,1.355553,81.05217401286289,17.711536902644287,62.484,304.0863,81.9785386743722,28.15438547492165,6.103680937709746,-12.0495,291.2532,58.269,297.3882,307.82388944592714,209.11764863600035,75.91625304774992,0.9260503331158128,17.63969160274574,3.498,Home1A,1
1884_113_Vis1AZ_Home1A,117,35.0,119,4387483,CF,Fielded,1,4383094,BA,5,011,963.0,-10.467,280.3035,R,-67.6356,344.637,0.0,101.36480790715575,21.824312613774303,-89.7648,373.3005,133.41733537541427,28.028121946734206,10.287403452495893,-13.3563,281.4333,-87.0183,375.5343,348.77243806287254,126.71695548141204,122.21531448161478,0.9160377408057292,17.63969160274574,4.389,Home1A,1
1884_113_Vis1AZ_Home1A,119,36.0,121,4457905,LF,Fielded,0,4453351,BA,5,011,892.0,-117.1875,230.6541,L,-117.9333,305.463,5.0562,100.20430222309446,29.193897704258177,-117.7035,305.6262,91.76211863277032,22.618271338368135,7.093546585712262,-115.8237,231.4482,-117.2085,305.9127,17.88739211787447,161.46980072068197,74.97387567953251,0.817046040311864,13.879238084837493,4.554,Home1A,0
1884_113_Vis1AZ_Home1A,130,40.0,132,5078339,RF,Fielded,0,5075897,BA,5,000,4334.0,122.166,238.9596,R,95.4486,239.1792,1.216473,93.23485872667838,11.241797411570142,91.9911,239.0256,36.58614448203695,40.035036308173375,6.15928358283356,120.3759,237.9753,104.1975,240.8466,330.5615103253284,52.905608121177465,30.17497217910896,0.8247650198266793,8.157459300995015,2.442,Home1A,1
1884_113_Vis1AZ_Home1A,156,46.0,158,5952048,CF,Fielded,0,5946471,BA,6,000,3574.0,-7.7949,298.4097,R,51.5835,287.1384,6.12348,87.47787130141569,40.16058023532171,53.2935,288.9855,68.30471517521957,16.921759672765134,7.445467099980729,22.4592,298.6125,-7.3389,299.3913,221.90594194108127,140.77418684103316,61.811068266128515,0.9049312058115879,8.506736733479467,5.577,Home1A,1
1884_113_Vis1AZ_Home1A,164,48.0,166,6254757,CF,Fielded,0,6250368,BA,7,000,963.0,-20.9163,292.4706,L,4.12824,329.556,4.46763,94.88682649844606,26.83160912733306,5.4348,331.0845,59.89709430477104,19.101473267891354,7.500262247028691,-21.6753,291.51,-21.5403,291.6432,326.65473741585424,185.05008832584673,46.748409004157566,0.7804787452007312,17.63969160274574,4.389,Home1A,0
1884_113_Vis1AZ_Home1A,183,54.0,185,6958945,RF,Fielded,0,6956437,BA,7,001,4334.0,117.4704,228.5946,R,99.9303,213.4083,4.40235,84.37902874678817,14.778279251827925,95.5623,202.902,51.81892001171599,18.27083888910962,6.110001180488449,119.622,231.1224,94.7898,204.9135,326.0200928278607,4.984337694603255,33.764989861837684,0.651595784979764,8.157459300995015,2.508,Home1A,1
1884_113_Vis1AZ_Home1A,184,55.0,186,7127773,LF,Ball Deflection,1,7125463,BA,7,001,7204.0,-129.0384,228.8322,L,-130.5093,197.5803,1.3194,102.70536539610939,10.087847276336936,-108.8583,171.6276,87.09632722238666,15.934001277228573,7.372297885761286,-133.2921,229.6872,-115.4538,172.1652,22.715457791662743,2.4563925870581897,60.65972879242043,0.6964671269953259,8.82140411832147,2.31,Home1A,0
1884_113_Vis1AZ_Home1A,200,58.0,203,7575946,LF,Fielded,0,7570963,BA,7,011,7204.0,-133.3923,263.5509,R,-147.8124,273.5976,4.28772,77.41935835726477,32.89672185876035,-148.7256,273.9078,28.654239345693384,23.685895652907362,3.276642578122363,-133.9767,263.0415,-133.8603,263.0385,24.886428374180127,234.63958187493444,18.503390675765328,0.6457470551751467,8.82140411832147,4.983,Home1A,1
1884_113_Vis1AZ_Home1A,222,64.0,225,8366891,RF,Fielded,0,8362766,BA,8,100,4334.0,134.0331,237.8847,R,96.8214,299.0307,5.63853,72.97803808349936,25.920059156997855,97.9512,299.7003,99.06418575131659,50.882541779455245,8.157459300995015,132.1458,234.9936,118.6005,268.0377,334.7603216668442,121.25536855196046,71.57563769167552,0.7225178014520174,8.157459300995015,4.125,Home1A,1
1884_113_Vis1AZ_Home1A,243,70.0,247,9154140,CF,Fielded,0,9148002,BA,9,000,3574.0,-15.0894,296.6013,L,52.0104,272.3085,5.61885,78.6597875855465,51.22188968124148,53.8821,273.0561,77.88025806666676,38.50879259971305,8.109992509285085,0.7692,297.5904,-15.4293,297.0639,286.21830176756066,215.76439465825644,72.8796559767539,0.93579114638228,8.506736733479467,6.138,Home1A,0
1884_113_Vis1AZ_Home1A,247,71.0,251,9236607,CF,Fielded,0,9232581,BA,9,000,3574.0,-12.2091,300.6684,R,-54.5154,330.426,5.5101,84.79690356162965,20.696924121414337,-54.8544,336.0747,59.89250127286848,21.23205513614685,7.960194214895253,-12.9897,300.0603,-13.4865,300.2553,307.93299628139084,74.61586555348376,55.427679833996294,0.9254527471055084,8.506736733479467,4.026,Home1A,1
1884_113_Vis1AZ_Home1A,249,72.0,253,9286437,LF,Fielded,1,9282906,BA,9,000,7204.0,-142.3923,277.7847,R,-133.7973,222.2442,0.0,85.18557303966267,16.969342372510745,-114.0975,208.1733,89.07853878680723,26.660005022362828,8.82140411832147,-142.3893,276.5097,-126.4458,212.484,210.62897049046344,189.91884680410195,75.14215006905243,0.8435494238280118,8.82140411832147,3.531,Home1A,1
1884_113_Vis1AZ_Home1A,259,73.0,263,9571656,LF,Fielded,0,9566376,BA,9,010,7204.0,-128.3784,255.8232,R,-86.4165,229.3746,4.75815,77.08930679896466,44.54056519745293,-89.2902,231.3492,53.51156249485135,13.689937186545777,6.096099623473072,-128.6244,256.2651,-125.1981,250.254,209.10109389425054,148.00402576403394,46.11793637230531,0.8618312421122553,8.82140411832147,5.28,Home1A,1
1884_113_Vis1AZ_Home1A,269,76.0,273,10085896,CF,Fielded,0,10080154,BA,10,100,963.0,-9.5499,300.3276,R,32.6784,298.29,5.81262,93.47361708322268,39.6433635310803,33.8226,297.0627,57.311637360429145,14.19498223477915,6.030264873782849,29.6007,307.14,-9.2949,300.3984,8.178198490306727,71.82079931562299,43.49521040597459,0.7589245816244273,17.63969160274574,5.742,Home1A,1
1884_113_Vis1AZ_Home1A,284,78.0,289,10572217,RF,Fielded,0,10566475,BA,10,000,9496.0,134.9709,231.9942,R,105.4593,231.1251,5.45469,87.44491776803305,47.25811863605166,101.3691,229.5555,64.71859828486652,29.603062718972545,5.24376910426692,111.5193,246.6477,103.347,228.8601,167.9722898076293,106.3304033198907,33.69017988865598,0.5205641157486863,12.29428869278176,5.742,Home1A,1
1884_114_Vis1AZ_Home1A,15,5.0,15,367643,LF,Fielded,0,363848,BA,1,100,892.0,-126.8439,264.8157,R,-129.1503,194.0697,3.88479,72.51774249121723,30.134857124362952,-131.2698,190.6146,81.8333473954914,27.109917065671848,10.78173219966953,-126.2811,263.5746,-126.4572,263.1531,24.38784140813732,334.21676534970686,74.3329794372592,0.908345824814134,13.879238084837493,3.795,Home1A,1
1884_114_Vis1AZ_Home1A,37,10.0,38,1195284,RF,Fielded,0,1191423,BA,2,100,787.0,125.3727,240.5352,R,141.1617,280.9317,5.80281,80.54983054026619,23.81467205683284,146.9304,273.3651,70.13312678702277,25.73299807790467,6.160134105140294,139.6119,281.0538,123.5562,240.0351,142.41104868666616,3.879256434866818,39.27514179859824,0.5600084239487465,13.4178131550812,3.861,Home1A,1
1884_114_Vis1AZ_Home1A,38,11.0,39,1236666,RF,Ball Deflection,0,1232046,BA,2,100,787.0,128.3859,231.27,R,156.8133,293.6553,4.39515,91.85958778971317,34.259824806523696,149.1117,253.9878,130.41189793423933,23.545182518682296,8.781945988837867,159.0651,295.5558,131.3547,234.5094,353.79233902813985,220.2979597975702,30.751540164355994,0.23580317939903433,13.4178131550812,4.62,Home1A,1
1884_114_Vis1AZ_Home1A,47,13.0,48,1507992,LF,Fielded,0,1502283,BA,2,011,892.0,-116.8284,254.0067,L,-149.9961,195.36,5.67831,83.9129224223249,57.37544590770077,-154.2771,200.9496,80.75095990197443,41.08700806084247,8.67730065570232,-118.7697,253.2597,-145.953,200.0751,257.64022757887756,67.40324503037766,64.94198173831776,0.8042255078720109,13.879238084837493,5.709,Home1A,0
1884_114_Vis1AZ_Home1A,78,20.0,80,2636626,CF,Fielded,0,2630455,BA,3,111,435.0,-5.5308,302.7942,R,-46.254,283.7769,5.9751,94.73725990259572,52.42709792623765,-39.8679,276.3315,87.07766168048303,20.666073927400433,6.238101703595012,-40.584,273.588,-47.8131,288.0183,203.68529178482598,101.81187359029045,43.35101991533762,0.49784317905098285,19.319738159579643,6.171,Home1A,1
1884_114_Vis1AZ_Home1A,83,21.0,85,2808656,CF,Fielded,0,2804564,BA,3,110,435.0,15.7392,299.5587,L,-37.5669,318.855,6.02253,95.26601913018317,23.706728039146263,-40.2543,320.2074,84.05438720248432,19.664350846574198,7.094993433146306,-1.1601,299.8896,-43.5201,319.6275,26.824241173613018,226.51486335159908,59.67948436389175,0.7100103438994302,19.319738159579643,4.092,Home1A,0
1884_114_Vis1AZ_Home1A,92,23.0,94,3242177,RF,Fielded,0,3237755,BA,3,100,787.0,133.6488,227.61,R,119.1486,299.3022,5.55117,87.43222358378226,33.61429490605988,119.778,300.867,82.61891184095843,19.44550767110217,10.345468550082932,132.9354,225.2823,132.777,225.6186,86.06832851997757,105.22415921330341,74.55861547561086,0.9024400565712648,13.4178131550812,4.422,Home1A,1
1884_114_Vis1AZ_Home1A,98,25.0,100,3506012,RF,Fielded,0,3502019,BA,3,100,9496.0,140.4285,242.085,R,144.1584,284.469,6.5697,88.48716758720282,25.043478349605756,147.1692,289.1688,79.07981238941323,11.823442884951977,6.827230630183405,147.7014,289.4457,138.8655,233.3856,171.53871185741122,0.12445707737862222,47.563865054576844,0.6014665894799774,12.29428869278176,3.993,Home1A,1
1884_114_Vis1AZ_Home1A,148,43.0,151,5342431,LF,Fielded,1,5339428,BA,6,000,892.0,-104.7231,275.5398,R,-69.1995,269.8677,1.366188,91.80497247214379,12.512447720858294,-59.3331,261.0099,73.88227786133164,19.915841529168215,6.910052175583149,-79.0395,281.9322,-54.1908,257.0103,334.5582515369924,263.3085649747949,47.65889312615223,0.6450652917821832,13.879238084837493,3.003,Home1A,1
1884_114_Vis1AZ_Home1A,154,45.0,157,5542873,CF,Fielded,0,5537857,BA,6,011,435.0,15.7716,300.2853,L,41.9877,378.99,6.4971,91.13718656209028,32.456792590983234,43.9617,389.2689,120.50870964044559,26.49834237804056,8.778315096186121,17.925,300.9876,39.4968,397.0599,1.3052476164772884,161.01212736320173,93.34218128461534,0.7745679259458893,19.319738159579643,5.016,Home1A,0
1884_114_Vis1AZ_Home1A,166,47.0,170,5979332,CF,Fielded,0,5974250,BA,6,000,3574.0,-12.453,306.5139,R,26.2494,354.588,5.5128,99.02714201131577,36.29452752735891,27.8643,352.1826,73.82996810987129,20.034985928880417,8.506736733479467,-12.5385,308.4393,27.6951,352.9011,17.632143432975397,117.64202295641559,60.9189202053024,0.825124563438046,8.506736733479467,5.082,Home1A,1
1884_114_Vis1AZ_Home1A,191,54.0,195,6837729,CF,Fielded,0,6835155,BA,7,000,3574.0,-8.6268,306.5076,R,-33.009,281.727,0.554394,90.8013994125486,12.24527652062836,-31.068,280.9182,35.995607669575605,22.786660589999904,5.993274670260335,-11.3832,305.6589,-11.6553,305.517,111.57938771745512,207.91072794059664,34.03564087541177,0.9455498345199366,8.506736733479467,2.574,Home1A,1
1884_114_Vis1AZ_Home1A,196,56.0,200,6964713,LF,Fielded,0,6960720,BA,7,100,7204.0,-133.4679,246.5148,L,-168.8946,287.0862,6.69345,92.5921551777196,25.854767288674356,-171.615,294.4827,71.87210541984129,19.791950947978748,5.983358759560163,-132.6834,247.4133,-173.9928,293.6595,250.1593019160184,29.68731980445378,61.287198245800106,0.8527257951856372,8.82140411832147,3.993,Home1A,0
1884_114_Vis1AZ_Home1A,200,58.0,204,7238085,RF,Fielded,0,7232904,BA,7,110,9496.0,124.383,237.6921,R,115.9299,164.2947,5.97156,69.21142195454533,55.91198440001979,115.5555,163.0497,81.4355222863091,24.1804818493492,9.312238111642134,125.4903,234.8943,125.5062,234.5997,318.3470756028704,33.98005274841705,75.16257468986811,0.9229703768045263,12.29428869278176,5.181,Home1A,1
1884_114_Vis1AZ_Home1A,201,59.0,205,7447866,CF,Fielded,0,7444434,BA,8,000,435.0,16.6302,304.0584,L,51.9225,304.389,5.99322,90.03634357849995,20.44411655001147,54.918,313.086,47.88078522415314,16.216408382723365,6.780060212992998,36.5751,299.817,37.0734,299.8566,322.76389838463786,221.65219662289388,39.33768156106814,0.8215755313307708,19.319738159579643,3.432,Home1A,0
1884_114_Vis1AZ_Home1A,209,61.0,215,7675368,CF,Fielded,0,7671111,BA,8,100,435.0,-7.3026,308.3421,R,-52.9224,309.177,6.94422,93.92870574153771,25.924319529495374,-52.1775,311.4804,64.78610050071572,19.2444775810567,5.949136868752658,-43.8411,317.4651,-6.6762,308.3979,252.38563774212497,15.230497906898847,44.98450374184426,0.6943542425639169,19.319738159579643,4.257,Home1A,1
1884_114_Vis1AZ_Home1A,264,74.0,270,9642467,LF,Fielded,1,9638144,BA,9,000,892.0,-124.8198,257.6352,R,-69.0651,216.8166,3.26085,62.01043137804099,34.24278704374389,-33.8454,181.2321,126.29922102450821,24.805504588131928,11.15816070540787,-122.8776,259.2459,-122.4657,259.0062,52.35964148915923,2.3202182672894764,118.80141053442927,0.9406345468383847,13.879238084837493,4.323,Home1A,1
1884_114_Vis1AZ_Home1A,269,76.0,275,9800142,CF,Fielded,0,9796545,BA,9,100,435.0,-5.9154,307.7382,R,-24.02349,243.966,0.687975,66.86259637318629,30.827311122289228,-25.2756,240.4305,74.51592996196034,27.772398451130154,10.263902198618684,-7.0074,304.7826,-6.8988,305.0943,339.18720728203914,4.431953220999674,70.03673195780912,0.9398893900077768,19.319738159579643,3.597,Home1A,1
1884_114_Vis1AZ_Home1A,275,77.0,281,10064769,CF,Fielded,1,10061535,BA,9,000,3574.0,-7.5948,303.4932,R,-47.5722,297.4632,5.07147,92.14245771571625,12.111872120022259,-51.6321,296.6673,58.68295680651511,37.18592220133451,6.028038706372193,-10.2234,305.43,-54.6552,296.517,176.4301160364036,100.65080676033955,44.56317652614096,0.7593887382510599,8.506736733479467,3.234,Home1A,1
1884_114_Vis1AZ_Home1A,280,78.0,286,10190169,RF,Ball Deflection,1,10187661,BA,9,010,9496.0,122.727,255.4893,L,148.3857,227.3325,1.0221,94.13103220460827,13.278139248671021,137.0004,212.316,83.12226421183703,20.40605363139499,6.025972467147521,152.8839,221.0724,122.4624,254.4333,326.9832565064187,311.4190802231976,45.471571123615234,0.5470444237145774,12.29428869278176,2.508,Home1A,0
1884_114_Vis2AS_Home2A,3,1.0,3,60760,RF,Fielded,0,55210,BA,1,000,513.0,126.6147,242.9403,R,125.9751,182.8926,3.3552,64.78684198596777,54.356637074846994,127.0551,182.9463,67.2962627503867,36.82795210163289,7.3148111685203085,126.0828,237.6516,124.4853,187.6437,131.9781409665185,226.13765591864305,59.99561640786767,0.8915148324120409,12.192070745265795,5.55,Home2A,1
1884_114_Vis2AS_Home2A,34,9.0,34,854260,RF,Fielded,1,851310,BA,1,010,3976.0,136.1331,265.2708,L,107.9115,248.5155,5.25738,94.98765998926825,12.684464515679693,81.5946,215.2278,85.2403190893052,25.523299003090937,6.556947622254169,131.9379,267.099,100.9191,232.4652,290.8495262416096,20.713228937647102,74.01857760893547,0.8683517189956451,11.317056871300355,2.95,Home2A,0
1884_114_Vis2AS_Home2A,35,10.0,35,1011010,CF,Fielded,0,1006910,BA,2,000,495.0,-12.7989,294.5325,L,-57.2061,336.207,2.87688,83.043657043235,22.15676261868829,-63.141,346.5375,79.26784142224182,29.55441469556792,10.228108570611614,-22.5606,295.2366,-23.8557,295.9482,219.4281913675731,5.6160865349902735,72.37988019753831,0.9131052252575809,14.898829749440317,4.1,Home2A,0
1884_114_Vis2AS_Home2A,103,27.0,104,2960560,RF,Fielded,0,2957860,BA,4,000,513.0,123.1431,248.7915,L,89.7381,259.4316,3.47745,89.68433115421018,15.097994944033962,89.8161,264.0927,40.39119072365256,20.481191371709162,6.411300114865366,121.881,248.6115,122.0013,248.5734,317.3859440303775,67.72924986660061,36.67172821725203,0.9079140168991736,12.192070745265795,2.7,Home2A,0
1884_114_Vis2AS_Home2A,136,35.0,137,3881260,RF,Fielded,0,3877960,BA,5,000,513.0,121.3734,248.9547,L,135.7836,251.37,2.452941,79.08874484867673,18.791051875461466,136.1526,250.9104,21.920887148675135,7.911818501428184,3.2475388368408504,120.9519,247.3761,120.8961,247.3905,154.97124895180679,68.26214932996118,14.90803525384885,0.6800835729292036,12.192070745265795,3.3,Home2A,0
1884_114_Vis2AS_Home2A,153,42.0,154,4559160,RF,Fielded,1,4556110,BA,6,000,513.0,121.5834,236.8071,R,145.6854,194.9193,0.0,67.21997054757492,19.040349605203836,145.2255,173.6793,74.07171949925343,25.6398787047683,6.441019086891648,145.1178,174.9234,123.5724,233.2911,110.8089169367737,93.1632058767621,67.40970275301619,0.9100599150218945,12.192070745265795,3.05,Home2A,1
1884_114_Vis2AS_Home2A,154,43.0,155,4594560,CF,Fielded,0,4591160,BA,6,100,495.0,12.8739,312.2691,L,-17.36364,294.1737,2.856333,80.3640302891658,17.522800598325922,-18.5361,297.7815,42.94706458576471,23.070190376243826,6.224212258806429,11.55,311.5044,-9.285,296.5965,236.223524133156,55.6090349304672,34.59015255473731,0.8054136618734732,14.898829749440317,3.4,Home2A,0
1884_114_Vis2AS_Home2A,160,44.0,161,4733660,LF,Fielded,0,4729810,BA,6,100,615.0,-128.7198,245.3118,R,-128.0487,300.876,5.93469,93.40634566313054,19.94959969370516,-121.7799,309.6804,84.99526566444777,46.890007677372935,7.172596258602492,-130.4286,314.9313,-129.7596,294.3285,232.05138576815145,56.95774526806747,64.74163172155922,0.7617086812476387,11.31432867073902,3.85,Home2A,1
1884_114_Vis2AS_Home2A,209,55.0,210,6437960,RF,Fielded,1,6434710,BA,7,000,3976.0,135.6621,249.912,R,123.2772,215.6676,5.2074,77.98571071287233,14.718180617341948,119.145,207.2628,57.81125142657693,34.47474901999096,6.40931642399508,136.0785,250.983,116.4156,215.3352,341.2299919584697,4.520214409127277,45.73585959671034,0.7911238464504973,11.317056871300355,3.25,Home2A,1
1884_114_Vis2AS_Home2A,236,60.0,237,7181760,RF,Fielded,0,7175560,BA,8,000,513.0,130.2816,243.2499,R,131.2362,185.6019,2.595144,77.59285376804488,56.2429835507247,131.3811,185.481,66.87932824058657,17.4022529578447,6.966596691727688,124.3866,238.926,130.1199,188.826,16.83503790909498,342.48818297971667,57.77936229710398,0.8639345492414775,12.192070745265795,6.2,Home2A,1
1884_114_Vis2AS_Home2A,240,61.0,241,7409610,CF,Fielded,0,7404310,BA,8,000,495.0,11.7285,302.8521,R,40.4754,234.3027,6.85941,67.95007578561498,43.493197641039856,40.5744,233.6007,80.26929962042807,38.36098486799827,9.019022429263014,13.2684,299.9745,28.9503,264.1875,166.86522363805895,143.26613315715755,75.01894659864269,0.9345907707353509,14.898829749440317,5.3,Home2A,1
